what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1384838843876
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1384838843877
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1384838843891
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384838843892
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1384838843905
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384838843905
os,sysinfo,,,"linux",1384838843907
arch,sysinfo,,,"x86",1384838843907
ws,sysinfo,,,"gtk",1384838843907
locale,sysinfo,,,"zh_CN",1384838843907
processors,sysinfo,,,"4",1384838843907
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384838843907
